period,subba,subba-name,parent,parent-name,value,value-units
2023-08-29T02,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3128,megawatthours
2023-08-29T02,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2030,megawatthours
2023-08-29T02,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5219,megawatthours
2023-08-29T02,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3797,megawatthours
2023-08-29T02,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5048,megawatthours
2023-08-29T02,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2310,megawatthours
2023-08-29T02,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",5907,megawatthours
2023-08-29T02,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",207,megawatthours
2023-08-29T02,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2023-08-29T02,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,25,megawatthours
2023-08-29T02,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-08-29T02,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2023-08-29T02,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,18,megawatthours
2023-08-29T02,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,75,megawatthours
2023-08-29T02,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1578,megawatthours
2023-08-29T02,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,346,megawatthours
2023-08-29T02,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6684,megawatthours
2023-08-29T02,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,733,megawatthours
2023-08-29T02,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,866,megawatthours
2023-08-29T02,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,125,megawatthours
2023-08-29T02,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,317,megawatthours
2023-08-29T02,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2060,megawatthours
2023-08-29T02,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,502,megawatthours
2023-08-29T02,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1105,megawatthours
2023-08-29T02,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2894,megawatthours
2023-08-29T02,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5089,megawatthours
2023-08-29T02,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1855,megawatthours
2023-08-29T02,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,791,megawatthours
2023-08-29T02,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,451,megawatthours
2023-08-29T02,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4734,megawatthours
2023-08-29T02,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4181,megawatthours
2023-08-29T02,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1243,megawatthours
2023-08-29T02,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4257,megawatthours
2023-08-29T01,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,15379,megawatthours
2023-08-29T01,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,21756,megawatthours
2023-08-29T01,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3394,megawatthours
2023-08-29T01,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,133,megawatthours
2023-08-29T01,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20023,megawatthours
2023-08-29T01,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2619,megawatthours
2023-08-29T01,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5300,megawatthours
2023-08-29T01,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",21240,megawatthours
2023-08-29T01,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1847,megawatthours
2023-08-29T01,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12160,megawatthours
2023-08-29T01,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",5988,megawatthours
2023-08-29T01,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",1946,megawatthours
2023-08-29T01,4001,ISNE - Maine,ISNE,ISO New England,1435,megawatthours
2023-08-29T01,4002,ISNE - New Hampshire,ISNE,ISO New England,1540,megawatthours
2023-08-29T01,4003,ISNE - Vermont,ISNE,ISO New England,656,megawatthours
2023-08-29T01,4004,ISNE - Connecticut,ISNE,ISO New England,3955,megawatthours
2023-08-29T01,4005,ISNE - Rhode Island,ISNE,ISO New England,1069,megawatthours
2023-08-29T01,4006,ISNE - Southeast Mass.,ISNE,ISO New England,1986,megawatthours
2023-08-29T01,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2225,megawatthours
2023-08-29T01,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3108,megawatthours
2023-08-29T01,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14217,megawatthours
2023-08-29T01,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6088,megawatthours
2023-08-29T01,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",11657,megawatthours
2023-08-29T01,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",20693,megawatthours
2023-08-29T01,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12671,megawatthours
2023-08-29T01,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",26571,megawatthours
2023-08-29T01,ZONA,West - NYIS,NYIS,New York Independent System Operator,1989,megawatthours
2023-08-29T01,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1245,megawatthours
2023-08-29T01,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1919,megawatthours
2023-08-29T01,ZOND,North - NYIS,NYIS,New York Independent System Operator,643,megawatthours
2023-08-29T01,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,934,megawatthours
2023-08-29T01,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1491,megawatthours
2023-08-29T01,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1331,megawatthours
2023-08-29T01,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,389,megawatthours
2023-08-29T01,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,795,megawatthours
2023-08-29T01,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6659,megawatthours
2023-08-29T01,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,2995,megawatthours
2023-08-29T01,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1645,megawatthours
2023-08-29T01,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16546,megawatthours
2023-08-29T01,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6751,megawatthours
2023-08-29T01,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8427,megawatthours
2023-08-29T01,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4350,megawatthours
2023-08-29T01,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",12853,megawatthours
2023-08-29T01,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2281,megawatthours
2023-08-29T01,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3675,megawatthours
2023-08-29T01,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15815,megawatthours
2023-08-29T01,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2542,megawatthours
2023-08-29T01,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1963,megawatthours
2023-08-29T01,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1904,megawatthours
2023-08-29T01,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3294,megawatthours
2023-08-29T01,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2161,megawatthours
2023-08-29T01,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5413,megawatthours
2023-08-29T01,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3955,megawatthours
2023-08-29T01,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5234,megawatthours
2023-08-29T01,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2392,megawatthours
2023-08-29T01,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6149,megawatthours
2023-08-29T01,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",218,megawatthours
2023-08-29T01,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,29,megawatthours
2023-08-29T01,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,26,megawatthours
2023-08-29T01,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-08-29T01,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,56,megawatthours
2023-08-29T01,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,19,megawatthours
2023-08-29T01,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,78,megawatthours
2023-08-29T01,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1630,megawatthours
2023-08-29T01,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,356,megawatthours
2023-08-29T01,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6684,megawatthours
2023-08-29T01,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,733,megawatthours
2023-08-29T01,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,866,megawatthours
2023-08-29T01,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,125,megawatthours
2023-08-29T01,KACY,Kansas City Board of Public Utilities - SWPP,SWPP,Southwest Power Pool,317,megawatthours
2023-08-29T01,KCPL,Kansas City Power & Light - SWPP,SWPP,Southwest Power Pool,2060,megawatthours
2023-08-29T01,LES,Lincoln Electric System - SWPP,SWPP,Southwest Power Pool,502,megawatthours
2023-08-29T01,MPS,KCP&L Greater Missouri Operations - SWPP,SWPP,Southwest Power Pool,1105,megawatthours
2023-08-29T01,NPPD,Nebraska Public Power District - SWPP,SWPP,Southwest Power Pool,2894,megawatthours
2023-08-29T01,OKGE,Oklahoma Gas and Electric Co. - SWPP,SWPP,Southwest Power Pool,5089,megawatthours
2023-08-29T01,OPPD,Omaha Public Power District - SWPP,SWPP,Southwest Power Pool,1855,megawatthours
2023-08-29T01,SECI,Sunflower Electric - SWPP,SWPP,Southwest Power Pool,791,megawatthours
2023-08-29T01,SPRM,City of Springfield - SWPP,SWPP,Southwest Power Pool,451,megawatthours
2023-08-29T01,SPS,Southwestern Public Service Company - SWPP,SWPP,Southwest Power Pool,4734,megawatthours
2023-08-29T01,WAUE,Western Area Power Upper Great Plains East - SWPP,SWPP,Southwest Power Pool,4181,megawatthours
2023-08-29T01,WFEC,Western Farmers Electric Cooperative - SWPP,SWPP,Southwest Power Pool,1243,megawatthours
2023-08-29T01,WR,Westar Energy - SWPP,SWPP,Southwest Power Pool,4257,megawatthours
2023-08-29T00,PGAE,Pacific Gas and Electric,CISO,California Independent System Operator,14264,megawatthours
2023-08-29T00,SCE,Southern California Edison - CISO,CISO,California Independent System Operator,21157,megawatthours
2023-08-29T00,SDGE,San Diego Gas and Electric - CISO,CISO,California Independent System Operator,3062,megawatthours
2023-08-29T00,VEA,Valley Electric Association  - CISO,CISO,California Independent System Operator,127,megawatthours
2023-08-29T00,COAS,ERCO - Coast,ERCO,"Electric Reliability Council of Texas, Inc.",20940,megawatthours
2023-08-29T00,EAST,ERCO - East,ERCO,"Electric Reliability Council of Texas, Inc.",2761,megawatthours
2023-08-29T00,FWES,ERCO - Far West,ERCO,"Electric Reliability Council of Texas, Inc.",5509,megawatthours
2023-08-29T00,NCEN,ERCO - North Central,ERCO,"Electric Reliability Council of Texas, Inc.",22491,megawatthours
2023-08-29T00,NRTH,ERCO - North,ERCO,"Electric Reliability Council of Texas, Inc.",1924,megawatthours
2023-08-29T00,SCEN,ERCO - South Central,ERCO,"Electric Reliability Council of Texas, Inc.",12754,megawatthours
2023-08-29T00,SOUT,ERCO - South,ERCO,"Electric Reliability Council of Texas, Inc.",6318,megawatthours
2023-08-29T00,WEST,ERCO - West,ERCO,"Electric Reliability Council of Texas, Inc.",2086,megawatthours
2023-08-29T00,4001,ISNE - Maine,ISNE,ISO New England,1491,megawatthours
2023-08-29T00,4002,ISNE - New Hampshire,ISNE,ISO New England,1594,megawatthours
2023-08-29T00,4003,ISNE - Vermont,ISNE,ISO New England,673,megawatthours
2023-08-29T00,4004,ISNE - Connecticut,ISNE,ISO New England,4064,megawatthours
2023-08-29T00,4005,ISNE - Rhode Island,ISNE,ISO New England,1091,megawatthours
2023-08-29T00,4006,ISNE - Southeast Mass.,ISNE,ISO New England,2045,megawatthours
2023-08-29T00,4007,ISNE - Western/Central Mass.,ISNE,ISO New England,2282,megawatthours
2023-08-29T00,4008,ISNE - Northeast Mass.,ISNE,ISO New England,3182,megawatthours
2023-08-29T00,0001,Zone 1 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",14561,megawatthours
2023-08-29T00,0004,Zone 4 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",6319,megawatthours
2023-08-29T00,0006,Zone 6 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",12162,megawatthours
2023-08-29T00,0027,Zones 2 and 7 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",21275,megawatthours
2023-08-29T00,0035,Zones 3 and 5 - MISO,MISO,"Midcontinent Independent System Operator, Inc.",13272,megawatthours
2023-08-29T00,8910,"Zones 8, 9 and 10 - MISO",MISO,"Midcontinent Independent System Operator, Inc.",27555,megawatthours
2023-08-29T00,ZONA,West - NYIS,NYIS,New York Independent System Operator,2022,megawatthours
2023-08-29T00,ZONB,Genesee - NYIS,NYIS,New York Independent System Operator,1254,megawatthours
2023-08-29T00,ZONC,Central - NYIS,NYIS,New York Independent System Operator,1954,megawatthours
2023-08-29T00,ZOND,North - NYIS,NYIS,New York Independent System Operator,645,megawatthours
2023-08-29T00,ZONE,Mohawk Valley - NYIS,NYIS,New York Independent System Operator,933,megawatthours
2023-08-29T00,ZONF,Capital - NYIS,NYIS,New York Independent System Operator,1524,megawatthours
2023-08-29T00,ZONG,Hudson Valley - NYIS,NYIS,New York Independent System Operator,1346,megawatthours
2023-08-29T00,ZONH,Millwood - NYIS,NYIS,New York Independent System Operator,404,megawatthours
2023-08-29T00,ZONI,Dunwoodie - NYIS,NYIS,New York Independent System Operator,812,megawatthours
2023-08-29T00,ZONJ,New York City - NYIS,NYIS,New York Independent System Operator,6806,megawatthours
2023-08-29T00,ZONK,Long Island - NYIS,NYIS,New York Independent System Operator,3064,megawatthours
2023-08-29T00,AE,Atlantic Electric zone - PJM,PJM,"PJM Interconnection, LLC",1663,megawatthours
2023-08-29T00,AEP,American Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",16924,megawatthours
2023-08-29T00,AP,Allegheny Power zone - PJM,PJM,"PJM Interconnection, LLC",6844,megawatthours
2023-08-29T00,ATSI,"American Transmission Systems, Inc. zone - PJM",PJM,"PJM Interconnection, LLC",8597,megawatthours
2023-08-29T00,BC,Baltimore Gas null zone - PJM,PJM,"PJM Interconnection, LLC",4349,megawatthours
2023-08-29T00,CE,Commonwealth Edison zone - PJM,PJM,"PJM Interconnection, LLC",13368,megawatthours
2023-08-29T00,DAY,Dayton Power null zone - PJM,PJM,"PJM Interconnection, LLC",2374,megawatthours
2023-08-29T00,DEOK,Duke Energy Ohio/Kentucky zone  - PJM,PJM,"PJM Interconnection, LLC",3836,megawatthours
2023-08-29T00,DOM,Dominion Virginia Power zone - PJM,PJM,"PJM Interconnection, LLC",15981,megawatthours
2023-08-29T00,DPL,Delmarva Power null zone - PJM,PJM,"PJM Interconnection, LLC",2586,megawatthours
2023-08-29T00,DUQ,Duquesne Lighting Company zone - PJM,PJM,"PJM Interconnection, LLC",1975,megawatthours
2023-08-29T00,EKPC,East Kentucky Power Cooperative zone - PJM,PJM,"PJM Interconnection, LLC",1987,megawatthours
2023-08-29T00,JC,Jersey Central Power null zone - PJM,PJM,"PJM Interconnection, LLC",3382,megawatthours
2023-08-29T00,ME,Metropolitan Edison zone - PJM,PJM,"PJM Interconnection, LLC",2185,megawatthours
2023-08-29T00,PE,PECO Energy zone - PJM,PJM,"PJM Interconnection, LLC",5479,megawatthours
2023-08-29T00,PEP,Potomac Electric Power zone - PJM,PJM,"PJM Interconnection, LLC",3987,megawatthours
2023-08-29T00,PL,Pennsylvania Power  zone - PJM,PJM,"PJM Interconnection, LLC",5276,megawatthours
2023-08-29T00,PN,Pennsylvania Electric zone - PJM,PJM,"PJM Interconnection, LLC",2389,megawatthours
2023-08-29T00,PS,Public Service Electric & Gas of New Jersey zone - PJM,PJM,"PJM Interconnection, LLC",6224,megawatthours
2023-08-29T00,RECO,Rockland Electric (East) zone - PJM,PJM,"PJM Interconnection, LLC",223,megawatthours
2023-08-29T00,CYGA,PNM-CYGA,PNM,Public Service Company of New Mexico,28,megawatthours
2023-08-29T00,Frep,Frep - PNM,PNM,Public Service Company of New Mexico,29,megawatthours
2023-08-29T00,Jica,Jicarilla Apache Nation - PNM,PNM,Public Service Company of New Mexico,3,megawatthours
2023-08-29T00,KAFB,KAFB - PNM,PNM,Public Service Company of New Mexico,62,megawatthours
2023-08-29T00,KCEC,KCEC - PNM,PNM,Public Service Company of New Mexico,12,megawatthours
2023-08-29T00,LAC,Los Alamos County - PNM,PNM,Public Service Company of New Mexico,79,megawatthours
2023-08-29T00,PNM,PNM System Firm Load,PNM,Public Service Company of New Mexico,1748,megawatthours
2023-08-29T00,TSGT,TSGT - PNM,PNM,Public Service Company of New Mexico,361,megawatthours
2023-08-29T00,CSWS,AEPW American Electric Power West - SWPP,SWPP,Southwest Power Pool,6684,megawatthours
2023-08-29T00,EDE,Empire District Electric Company - SWPP,SWPP,Southwest Power Pool,733,megawatthours
2023-08-29T00,GRDA,Grand River Dam Authority - SWPP,SWPP,Southwest Power Pool,866,megawatthours
2023-08-29T00,INDN,Independence Power null - SWPP,SWPP,Southwest Power Pool,125,megawatthours
